date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-16,"Estudio en calle dels Ases, 3, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.200€/mes,45 m²Planta 3ª con ascensor,1/21,,/pro/fincas-gonseni/,ciutat-vella,barcelona,/inmueble/106128495/,pagina-16
2024-10-16,"Piso en calle de Francesc Pujols, El Gòtic, Barcelona",2.220€/mes,2 hab.100 m²Planta 3ª exterior con ascensor,1/21,,/pro/bluegroundbarcelona/,ciutat-vella,barcelona,/inmueble/103646971/,pagina-16
2024-10-16,"Piso en paseo d'Isabel II, Sant Pere - Santa Caterina i la Ribera, Barcelona",5.500€/mes,3 hab.140 m²Planta 1ª con ascensor,1/49,,/pro/casamona-real-estate/,ciutat-vella,barcelona,/inmueble/32555882/,pagina-16
2024-10-16,"Piso en calle d'en Rull, El Gòtic, Barcelona",1.395€/mes,1 hab.60 m²Planta 1ª exterior,1/23,,/pro/shbarcelona/,ciutat-vella,barcelona,/inmueble/84749042/,pagina-16
2024-10-16,"Piso en paseo d'Isabel II, Sant Pere - Santa Caterina i la Ribera, Barcelona",4.200€/mes,2 hab.100 m²Planta 3ª con ascensor,1/46,Vistas al mar,/pro/casamona-real-estate/,ciutat-vella,barcelona,/inmueble/31776388/,pagina-16
2024-10-16,"Estudio en calle de Freixures, 27, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.175€/mes,45 m²Planta 2ª interior con ascensor,1/10,,/pro/houxury-sl/,ciutat-vella,barcelona,/inmueble/106028853/,pagina-16
2024-10-16,"Piso en calle de Joaquín Costa, El Raval, Barcelona",1.590€/mes,3 hab.75 m²Planta 2ª con ascensor,1/24,,/pro/shbarcelona/,ciutat-vella,barcelona,/inmueble/89822367/,pagina-16
2024-10-16,"Piso en calle del Tigre, El Raval, Barcelona",1.000€/mes,1 hab.50 m²con ascensor,1/19,,,ciutat-vella,barcelona,/inmueble/103344752/,pagina-16
2024-10-16,"Piso en calle de Gravina, s/n, El Raval, Barcelona",3.350€/mes,2 hab.90 m²Planta 3ª exterior con ascensor,1/25,,,ciutat-vella,barcelona,/inmueble/101031376/,pagina-16
2024-10-16,"Dúplex en plaza de Pompeu Gener, La Barceloneta, Barcelona",2.200€/mes2.500 €12%,2 hab.110 m²Planta 1ª exterior sin ascensor,1/44,Alquiler de temporada,/pro/inmobiliaria-fritz/,ciutat-vella,barcelona,/inmueble/105802593/,pagina-16
2024-10-16,"Piso en calle dels Assaonadors, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.500€/mes,2 hab.60 m²sin ascensor,1/20,,,ciutat-vella,barcelona,/inmueble/106166968/,pagina-16
2024-10-16,"Piso en calle de la Paloma, El Raval, Barcelona",1.350€/mes,2 hab.60 m²Entreplanta exterior con ascensor,1/20,,/pro/shbarcelona/,ciutat-vella,barcelona,/inmueble/39241821/,pagina-16
2024-10-16,"Piso en calle del Comerç, Sant Pere - Santa Caterina i la Ribera, Barcelona",3.050€/mes,3 hab.115 m²Planta 2ª exterior con ascensor,1/24,,/pro/bluegroundbarcelona/,ciutat-vella,barcelona,/inmueble/98253025/,pagina-16
2024-10-16,"Piso en calle de Sant Pau, El Raval, Barcelona",1.200€/mes,1 hab.50 m²Planta 1ª exterior sin ascensor09 oct,1/29,Apartamento,,ciutat-vella,barcelona,/inmueble/103554106/,pagina-16
2024-10-16,"Piso en calle de Joaquín Costa, El Raval, Barcelona",1.450€/mes,2 hab.70 m²Planta 2ª interior con ascensor,1/25,,/pro/shbarcelona/,ciutat-vella,barcelona,/inmueble/87359507/,pagina-16
2024-10-16,"Piso en calle de la Duana, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.066€/mes2.185 €5%,2 hab.38 m²Planta 2ª con ascensor12 oct,1/12,Apartamento,,ciutat-vella,barcelona,/inmueble/102844305/,pagina-16
2024-10-16,"Piso en calle d'Andrea Dòria, La Barceloneta, Barcelona",1.250€/mes,1 hab.33 m²Planta 3ª,1/22,Apartamento,/pro/shbarcelona/,ciutat-vella,barcelona,/inmueble/83122758/,pagina-17
2024-10-16,"Ático en calle del Doctor Dou, El Raval, Barcelona",1.395€/mes,1 hab.68 m²Planta 5ª exterior con ascensor,1/20,,/pro/shbarcelona/,ciutat-vella,barcelona,/inmueble/99476217/,pagina-17
2024-10-16,"Piso en calle dels Flassaders, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.750€/mes,2 hab.62 m²Planta 2ª exterior con ascensor,1/22,,/pro/shbarcelona/,ciutat-vella,barcelona,/inmueble/93957955/,pagina-17
2024-10-16,"Piso en calle dels Flassaders, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.700€/mes,2 hab.51 m²Planta 4ª exterior con ascensor,1/24,Apartamento,/pro/shbarcelona/,ciutat-vella,barcelona,/inmueble/93743108/,pagina-17
2024-10-16,"Piso en rambla La, El Raval, Barcelona",1.395€/mes,1 hab.68 m²Planta 1ª exterior con ascensor,1/21,,/pro/shbarcelona/,ciutat-vella,barcelona,/inmueble/102602577/,pagina-17
2024-10-16,"Piso en plaza de les Olles, 10, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.605€/mes,1 hab.45 m²Planta 1ª exterior con ascensor10 oct,1/27,Apartamento,,ciutat-vella,barcelona,/inmueble/106223157/,pagina-17
2024-10-16,"Piso en calle de Ferran, El Gòtic, Barcelona",2.167€/mes,2 hab.63 m²Planta 1ª sin ascensor,1/25,,,ciutat-vella,barcelona,/inmueble/97011439/,pagina-17
2024-10-16,"Piso en via Laietana, El Gòtic, Barcelona",2.195€/mes,3 hab.90 m²Planta 6ª exterior con ascensor,1/29,,/pro/shbarcelona/,ciutat-vella,barcelona,/inmueble/95878709/,pagina-17
2024-10-16,"Piso en calle de la Mercè, El Gòtic, Barcelona",1.795€/mes,1 hab.71 m²Planta 3ª,1/26,Vistas al mar,/pro/shbarcelona/,ciutat-vella,barcelona,/inmueble/97354740/,pagina-17
2024-10-16,"Piso en calle d'en Serra, El Gòtic, Barcelona",2.500€/mes,2 hab.100 m²Bajo interior con ascensor,1/47,,/pro/shbarcelona/,ciutat-vella,barcelona,/inmueble/104690508/,pagina-17
2024-10-16,"Piso en calle Nou de la Rambla, El Raval, Barcelona",1.550€/mes,3 hab.71 m²Planta 4ª,1/22,,/pro/shbarcelona/,ciutat-vella,barcelona,/inmueble/102751486/,pagina-17
2024-10-16,"Piso en calle del Comerç, 27, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.430€/mes,1 hab.68 m²Planta 2ª exterior con ascensor,1/25,,/pro/home-select/,ciutat-vella,barcelona,/inmueble/103553464/,pagina-17
2024-10-16,"Dúplex en calle de la Riereta, El Raval, Barcelona",1.500€/mes,2 hab.65 m²exterior con ascensor,1/16,,/pro/colibree/,ciutat-vella,barcelona,/inmueble/106137898/,pagina-17
2024-10-16,"Piso en calle Ribera, 10, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.700€/mes,2 hab.61 m²Planta 3ª exterior con ascensor,1/23,,/pro/home-select/,ciutat-vella,barcelona,/inmueble/103554811/,pagina-17
2024-10-16,"Piso en calle del Doctor Aiguader, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.500€/mesGaraje incluido,2 hab.90 m²Planta 2ª exterior con ascensor,1/25,Alquiler de temporada,/pro/all4flat/,ciutat-vella,barcelona,/inmueble/104391937/,pagina-17
2024-10-16,"Piso en calle del Comerç, 27, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.403€/mes,1 hab.62 m²Planta 1ª exterior con ascensor,1/28,,/pro/home-select/,ciutat-vella,barcelona,/inmueble/103200792/,pagina-17
2024-10-16,"Piso en calle dels Flassaders, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.645€/mes,2 hab.57 m²Planta 3ª con ascensor,1/24,Apartamento,/pro/shbarcelona/,ciutat-vella,barcelona,/inmueble/94639873/,pagina-17
2024-10-16,"Piso en calle dels Capellans, El Gòtic, Barcelona",1.295€/mes,1 hab.45 m²Planta 2ª exterior con ascensor,1/20,Apartamento,/pro/shbarcelona/,ciutat-vella,barcelona,/inmueble/94239299/,pagina-17
2024-10-16,"Piso en via Laietana, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.495€/mes,3 hab.100 m²Planta 5ª con ascensor,1/39,,/pro/shbarcelona/,ciutat-vella,barcelona,/inmueble/97140971/,pagina-17
2024-10-16,"Piso en calle dels Mirallers, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.750€/mes,2 hab.96 m²Planta 2ª exterior con ascensor,1/25,,/pro/amat-luxury/,ciutat-vella,barcelona,/inmueble/103127095/,pagina-17
2024-10-16,"Piso en calle de Ferran, El Gòtic, Barcelona",2.167€/mes,2 hab.70 m²Planta 3ª sin ascensor,1/22,,,ciutat-vella,barcelona,/inmueble/95593850/,pagina-17
2024-10-16,"Piso en rambla La, El Raval, Barcelona",1.495€/mes,2 hab.95 m²Planta 1ª exterior con ascensor,1/24,,/pro/shbarcelona/,ciutat-vella,barcelona,/inmueble/102975162/,pagina-17
2024-10-16,"Piso en calle Nou de la Rambla, El Raval, Barcelona",1.150€/mes,1 hab.27 m²Planta 5ª exterior sin ascensor,1/24,Alquiler de temporadaVistas al mar,/pro/all4flat/,ciutat-vella,barcelona,/inmueble/105822863/,pagina-17
2024-10-16,"Piso en rambla La, El Raval, Barcelona",1.450€/mes,1 hab.82 m²Planta 3ª exterior con ascensor,1/20,,/pro/shbarcelona/,ciutat-vella,barcelona,/inmueble/100187857/,pagina-17
2024-10-16,"Piso en calle de Guàrdia, El Raval, Barcelona",1.800€/mes,2 hab.68 m²Planta 4ª exterior con ascensor,1/27,,/pro/shbarcelona/,ciutat-vella,barcelona,/inmueble/104668363/,pagina-17
2024-10-16,"Piso en calle Gíriti, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.850€/mes,1 hab.60 m²Planta 2ª exterior con ascensor11 oct,1/15,Apartamento,,ciutat-vella,barcelona,/inmueble/106029410/,pagina-17
2024-10-16,"Piso en Sant Pere - Santa Caterina i la Ribera, Barcelona",5.000€/mes,2 hab.150 m²Planta 2ª exterior con ascensor,1/20,Lujo,/pro/bcn-advisors/,ciutat-vella,barcelona,/inmueble/100265982/,pagina-17
2024-10-16,"Piso en calle del Marqués de Barberá, El Raval, Barcelona",2.100€/mes,2 hab.74 m²Planta 1ª interior sin ascensor10 oct,1/27,,/pro/casamona-real-estate/,ciutat-vella,barcelona,/inmueble/100071210/,pagina-17
2024-10-16,"Estudio en calle del Carme, s/n, El Raval, Barcelona",1.399€/mes,45 m²Planta 1ª exterior con ascensor,1/9,,/pro/enter-coliving/,ciutat-vella,barcelona,/inmueble/96910033/,pagina-17
2024-10-16,"Piso en calle de Gravina, El Raval, Barcelona",3.500€/mes,3 hab.106 m²Planta 2ª exterior con ascensor,1/21,Alquiler de temporada,,ciutat-vella,barcelona,/inmueble/100982174/,pagina-17
2024-10-16,"Piso en calle dels Canvis Nous, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.500€/mes,2 hab.90 m²Planta 2ª con ascensor11 oct,1/24,,/pro/casamona-real-estate/,ciutat-vella,barcelona,/inmueble/33651150/,pagina-18
2024-10-16,"Piso en calle de la Junta de Comerç, El Raval, Barcelona",1.500€/mes,3 hab.70 m²Planta 1ª exterior con ascensor,1/20,Alquiler de temporada,/pro/rightplace/,ciutat-vella,barcelona,/inmueble/105298607/,pagina-18
2024-10-16,"Piso en calle del Pou de la Cadena, 3, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.890€/mes,1 hab.50 m²Planta 3ª exterior con ascensor,1/24,Apartamento,,ciutat-vella,barcelona,/inmueble/95462586/,pagina-18
2024-10-16,"Casa o chalet independiente en calle de Monjo, La Barceloneta, Barcelona",2.200€/mes2.350 €6%,1 hab.90 m²,1/37,Alquiler de temporada,,ciutat-vella,barcelona,/inmueble/105825563/,pagina-18
2024-10-16,"Piso en calle del Marqués de Barberá, El Raval, Barcelona",2.100€/mes,2 hab.74 m²Planta 1ª interior sin ascensor10 oct,1/27,,/pro/casamona-real-estate/,ciutat-vella,barcelona,/inmueble/100071210/,pagina-18
2024-10-16,"Piso en calle Gíriti, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.850€/mes,1 hab.60 m²Planta 2ª exterior con ascensor11 oct,1/15,Apartamento,,ciutat-vella,barcelona,/inmueble/106029410/,pagina-18
2024-10-16,"Piso en plaza de les Olles, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.300€/mes,3 hab.110 m²Planta 2ª exterior con ascensor,1/22,,/pro/rsgroup/,ciutat-vella,barcelona,/inmueble/97437958/,pagina-18
2024-10-16,"Piso en calle de Gravina, El Raval, Barcelona",3.500€/mes,3 hab.106 m²Planta 2ª exterior con ascensor,1/21,Alquiler de temporada,,ciutat-vella,barcelona,/inmueble/100982174/,pagina-18
2024-10-16,"Estudio en calle del Carme, s/n, El Raval, Barcelona",1.399€/mes,45 m²Planta 1ª exterior con ascensor,1/9,,/pro/enter-coliving/,ciutat-vella,barcelona,/inmueble/96910033/,pagina-18
2024-10-16,"Piso en calle de la Reina Amàlia, El Raval, Barcelona",1.800€/mes,2 hab.72 m²Planta 3ª exterior con ascensor,1/42,Alquiler de temporada,/pro/charliera/,ciutat-vella,barcelona,/inmueble/102869716/,pagina-18
2024-10-16,"Piso en plaza del Duc de Medinaceli, 3, El Gòtic, Barcelona",2.600€/mes,3 hab.148 m²Bajo exterior con ascensor10 oct,1/25,Vistas al mar,,ciutat-vella,barcelona,/inmueble/106220539/,pagina-18
2024-10-16,"Piso en calle de Gravina, El Raval, Barcelona",3.500€/mes,3 hab.110 m²Planta 3ª exterior con ascensor09 oct,1/35,,,ciutat-vella,barcelona,/inmueble/99222237/,pagina-18
2024-10-16,"Dúplex en La Barceloneta, Barcelona",2.800€/mes,3 hab.123 m²Planta 3ª exterior con ascensor,1/35,Alquiler de temporadaVistas al mar,/pro/atipika/,ciutat-vella,barcelona,/inmueble/105863642/,pagina-18
2024-10-16,"Piso en calle de Gravina, El Raval, Barcelona",3.500€/mesGarajeopc.150 €/mes,3 hab.107 m²Planta 5ª exterior con ascensor,1/33,,,ciutat-vella,barcelona,/inmueble/97473188/,pagina-18
2024-10-16,"Piso en calle d'en Rosic, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.550€/mes1.650 €6%,1 hab.90 m²Planta 2ª exterior con ascensor,1/43,Alquiler de temporada,,ciutat-vella,barcelona,/inmueble/106073901/,pagina-18
2024-10-16,"Estudio en calle de Freixures, 27, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.250€/mes,45 m²Planta 1ª exterior con ascensor,1/9,,/pro/houxury-sl/,ciutat-vella,barcelona,/inmueble/106028918/,pagina-18
2024-10-16,"Piso en via Laietana, 9, El Gòtic, Barcelona",2.250€/mes,2 hab.150 m²Planta 3ª exterior con ascensor,1/47,,,ciutat-vella,barcelona,/inmueble/104800687/,pagina-18
2024-10-16,"Piso en calle de Sidé, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.420€/mes,1 hab.47 m²con ascensor,1/10,,,ciutat-vella,barcelona,/inmueble/104632367/,pagina-18
2024-10-16,"Piso en avenida del Portal de l'Àngel, 2, El Gòtic, Barcelona",2.365€/mes,2 hab.143 m²Planta 2ª exterior con ascensor09 oct,1/36,,/pro/candelaflat/,ciutat-vella,barcelona,/inmueble/106205157/,pagina-18
2024-10-16,"Piso en calle de Balboa, La Barceloneta, Barcelona",2.050€/mes,3 hab.78 m²con ascensor,1/15,,,ciutat-vella,barcelona,/inmueble/103515953/,pagina-18
2024-10-16,"Estudio en calle dels Salvador, El Raval, Barcelona",1.500€/mes,40 m²sin ascensor,1/16,,,ciutat-vella,barcelona,/inmueble/102003035/,pagina-18
2024-10-16,"Piso en calle dels Tiradors, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.900€/mes,1 hab.35 m²con ascensor,1/18,,,ciutat-vella,barcelona,/inmueble/105829249/,pagina-18
2024-10-16,"Piso en calle de Sidé, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.050€/mes,2 hab.54 m²con ascensor,1/11,,,ciutat-vella,barcelona,/inmueble/103515955/,pagina-18
2024-10-16,"Piso en plaza de Sant Jaume, 2, El Gòtic, Barcelona",2.700€/mes,3 hab.102 m²Planta 3ª exterior con ascensor,1/31,Alquiler de temporada,/pro/atemporal/,ciutat-vella,barcelona,/inmueble/98308690/,pagina-18
2024-10-16,"Piso en calle de Sant Pau, El Raval, Barcelona",3.000€/mes,4 hab.87 m²con ascensor,1/11,,,ciutat-vella,barcelona,/inmueble/102847693/,pagina-18
2024-10-16,"Estudio en Tapineria, 3, El Gòtic, Barcelona",1.800€/mes,32 m²Planta 3ª exterior sin ascensor,1/15,,/pro/badi/,ciutat-vella,barcelona,/inmueble/102045949/,pagina-18
2024-10-16,"Piso en calle de Sidé, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.050€/mes,2 hab.54 m²con ascensor,1/13,Apartamento,,ciutat-vella,barcelona,/inmueble/105412238/,pagina-18
2024-10-16,"Estudio en calle d'Estruc, El Gòtic, Barcelona",1.700€/mes,28 m²sin ascensor,1/13,,,ciutat-vella,barcelona,/inmueble/102004233/,pagina-18
2024-10-16,"Estudio en calle de Freixures, 27, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.400€/mes,45 m²Planta 4ª exterior con ascensor,1/9,,/pro/houxury-sl/,ciutat-vella,barcelona,/inmueble/106028993/,pagina-18
2024-10-16,"Piso en plaza de Pau Vila, Sant Pere - Santa Caterina i la Ribera, Barcelona",4.900€/mesGarajeopc.260 €/mes,3 hab.160 m²Planta 2ª exterior con ascensor,1/26,Alquiler de temporadaVistas al mar,,ciutat-vella,barcelona,/inmueble/89315297/,pagina-18
2024-10-16,"Piso en calle del Doctor Aiguader, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.550€/mes,2 hab.75 m²con ascensor,1/10,,,ciutat-vella,barcelona,/inmueble/104073750/,pagina-19
2024-10-16,"Piso en calle de Sidé, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.050€/mes,2 hab.54 m²con ascensor,1/13,Apartamento,,ciutat-vella,barcelona,/inmueble/105412238/,pagina-19
2024-10-16,"Piso en calle dels Ocells, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.600€/mes,2 hab.47 m²sin ascensor,1/20,Apartamento,,ciutat-vella,barcelona,/inmueble/102003048/,pagina-19
2024-10-16,"Estudio en calle de la Dagueria, El Gòtic, Barcelona",1.300€/mes,15 m²sin ascensor,1/11,,,ciutat-vella,barcelona,/inmueble/105731180/,pagina-19
2024-10-16,"Piso en C/Joaquín Costa, 36, El Raval, Barcelona",1.450€/mes,2 hab.50 m²Planta 3ª exterior con ascensor,1/36,Alquiler de temporadaApartamento,/pro/atemporal/,ciutat-vella,barcelona,/inmueble/86811591/,pagina-19
2024-10-16,"Estudio en Tapineria, 3, El Gòtic, Barcelona",1.800€/mes,32 m²Planta 3ª exterior sin ascensor,1/15,,/pro/badi/,ciutat-vella,barcelona,/inmueble/102045949/,pagina-19
2024-10-16,"Piso en avenida del Portal de l'Àngel, 2, El Gòtic, Barcelona",2.365€/mes,2 hab.143 m²Planta 2ª exterior con ascensor09 oct,1/36,,/pro/candelaflat/,ciutat-vella,barcelona,/inmueble/106205157/,pagina-19
2024-10-16,"Piso en plaza de Pau Vila, Sant Pere - Santa Caterina i la Ribera, Barcelona",4.900€/mesGarajeopc.260 €/mes,3 hab.160 m²Planta 2ª exterior con ascensor,1/26,Alquiler de temporadaVistas al mar,,ciutat-vella,barcelona,/inmueble/89315297/,pagina-19
2024-10-16,"Estudio en calle dels Salvador, El Raval, Barcelona",1.500€/mes,40 m²sin ascensor,1/16,,,ciutat-vella,barcelona,/inmueble/102003035/,pagina-19
2024-10-16,"Piso en calle de Sidé, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.050€/mes,2 hab.54 m²con ascensor,1/13,,,ciutat-vella,barcelona,/inmueble/103515954/,pagina-19
2024-10-16,"Piso en calle de la Palla, El Gòtic, Barcelona",1.700€/mes1.800 €6%,1 hab.62 m²Planta 2ª exterior sin ascensor10 oct,1/19,Alquiler de temporada,,ciutat-vella,barcelona,/inmueble/106207458/,pagina-19
2024-10-16,"Piso en calle de la Rosa, El Gòtic, Barcelona",1.200€/mes,1 hab.52 m²Planta 1ª exterior sin ascensor,1/16,Alquiler de temporada,/pro/habitabarcelona/,ciutat-vella,barcelona,/inmueble/106186317/,pagina-19
2024-10-16,"Piso en calle de l'Argenteria, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.079€/mes,1 hab.40 m²Planta 1ª con ascensor,1/38,Apartamento,,ciutat-vella,barcelona,/inmueble/90918621/,pagina-19
2024-10-16,"Piso en calle d'Ataülf, El Gòtic, Barcelona",1.250€/mes,1 hab.65 m²Bajo exterior sin ascensor,1/15,Alquiler de temporada,/pro/veinou/,ciutat-vella,barcelona,/inmueble/106160762/,pagina-19
2024-10-16,"Piso en calle de la Ciutat, El Gòtic, Barcelona",1.925€/mes,1 hab.35 m²Planta 1ª con ascensor,1/22,Apartamento,,ciutat-vella,barcelona,/inmueble/101403416/,pagina-19
2024-10-16,"Piso en plaza de Pau Vila, Sant Pere - Santa Caterina i la Ribera, Barcelona",5.800€/mesGarajeopc.185 €/mes,3 hab.160 m²Planta 4ª exterior con ascensor,1/23,Alquiler de temporadaVistas al marLujo,,ciutat-vella,barcelona,/inmueble/99606702/,pagina-19
2024-10-16,"Piso en calle de l'Argenteria, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.969€/mes,1 hab.40 m²Planta 2ª con ascensor,1/38,Apartamento,,ciutat-vella,barcelona,/inmueble/105659334/,pagina-19
2024-10-16,"Piso en calle dels Cecs de Sant Cugat, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.900€/mes,1 hab.80 m²Planta 1ª sin ascensor,1/31,,,ciutat-vella,barcelona,/inmueble/105910975/,pagina-19
2024-10-16,"Piso en calle de la Ciutat, El Gòtic, Barcelona",2.085€/mes,1 hab.35 m²Planta 2ª con ascensor,1/20,Apartamento,,ciutat-vella,barcelona,/inmueble/101403420/,pagina-19
2024-10-16,"Piso en calle de la Reina Amàlia, 20 --22, El Raval, Barcelona",1.790€/mes,3 hab.71 m²Planta 4ª exterior con ascensor,1/32,Alquiler de temporada,/pro/atemporal/,ciutat-vella,barcelona,/inmueble/100308807/,pagina-19
2024-10-16,"Piso en calle de l'Argenteria, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.079€/mes,1 hab.40 m²Planta 1ª con ascensor,1/38,Apartamento,,ciutat-vella,barcelona,/inmueble/105747424/,pagina-19
2024-10-16,"Piso en Placeta d'Anna Murìa, El Raval, Barcelona",1.820€/mesGarajeopc.120 €/mes,2 hab.80 m²Planta 3ª exterior con ascensor,1/31,,/pro/gralen/,ciutat-vella,barcelona,/inmueble/104738790/,pagina-19
2024-10-16,"Piso en calle del Pou de la Cadena, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.095€/mes,2 hab.75 m²Planta 1ª con ascensor,1/22,,,ciutat-vella,barcelona,/inmueble/98538803/,pagina-19
