date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-15,"Piso en Arenal - Museo - Tetuán, Sevilla",1.200€/mes,2 hab.63 m²Planta 1ª exterior con ascensor,1/23,,/pro/engel-sevilla/,centro,sevilla,/inmueble/103583776/,pagina-6
2024-10-15,"Piso en Arenal - Museo - Tetuán, Sevilla",1.200€/mes,3 hab.100 m²Planta 4ª exterior con ascensor,1/33,,/pro/liderfinca/,centro,sevilla,/inmueble/94859339/,pagina-6
2024-10-15,"Ático en calle Feria, 54, Feria, Sevilla",620€/mes690 €10%,1 hab.32 m²Planta 3ª exterior sin ascensor,1/22,,,centro,sevilla,/inmueble/102640487/,pagina-6
2024-10-15,"Piso en Encarnación-Las Setas, Sevilla",1.600€/mesGaraje incluido,2 hab.108 m²exterior con ascensor,1/43,,/pro/engel-sevilla/,centro,sevilla,/inmueble/105293620/,pagina-6
2024-10-15,"Piso en Benidorm, 9, Arenal - Museo - Tetuán, Sevilla",1.100€/mes,3 hab.120 m²Planta 2ª exterior con ascensor,1/13,,,centro,sevilla,/inmueble/98359198/,pagina-6
2024-10-15,"Piso en avenida de la Constitución, Santa Cruz - Alfalfa, Sevilla",1.400€/mes,1 hab.85 m²Planta 5ª exterior con ascensor,1/18,Alquiler de temporada,/pro/del-toro-consulting/,centro,sevilla,/inmueble/89767266/,pagina-6
2024-10-15,"Piso en calle Garci-Pérez, Puerta de la Carne - Judería, Sevilla",650€/mes,2 hab.55 m²Planta 1ª,1/11,,/pro/inmoatlantis/,centro,sevilla,/inmueble/95944339/,pagina-6
2024-10-15,"Piso en calle feria, s/n, Alameda, Sevilla",875€/mes,2 hab.60 m²Planta 2ª exterior con ascensor,1/18,,,centro,sevilla,/inmueble/97679150/,pagina-6
2024-10-15,"Piso en paseo de Cristóbal Colón, Arenal - Museo - Tetuán, Sevilla",2.000€/mes,4 hab.133 m²Planta 2ª exterior con ascensor,1/35,,,centro,sevilla,/inmueble/102580777/,pagina-6
2024-10-15,"Estudio en calle Álvarez Quintero, s/n, Santa Cruz - Alfalfa, Sevilla",875€/mes,40 m²Planta 2ª exterior sin ascensor,1/16,Alquiler de temporada,,centro,sevilla,/inmueble/101956432/,pagina-6
2024-10-15,"Ático en Santa Ana, Plaza de la Gavidia-San Lorenzo, Sevilla",850€/mes,2 hab.59 m²Planta 3ª interior sin ascensor,1/20,,/pro/porticosur/,centro,sevilla,/inmueble/105546432/,pagina-6
2024-10-15,"Piso en calle Bailén, s/n, Arenal - Museo - Tetuán, Sevilla",950€/mes,1 hab.55 m²Bajo exterior con ascensor,1/15,Alquiler de temporadaApartamento,,centro,sevilla,/inmueble/101421846/,pagina-6
2024-10-15,"Piso en calle Antonio Salado, San Vicente, Sevilla",1.000€/mes,2 hab.66 m²Planta 3ª interior sin ascensor,1/17,,,centro,sevilla,/inmueble/106061469/,pagina-6
2024-10-15,"Dúplex en San Vicente, Plaza de la Gavidia-San Lorenzo, Sevilla",1.200€/mesGaraje incluido,2 hab.91 m²Planta 1ª exterior con ascensor,1/11,,,centro,sevilla,/inmueble/106130622/,pagina-6
2024-10-15,"Dúplex en calle Conde de Barajas, 1, Alameda, Sevilla",1.950€/mes,2 hab.120 m²Planta 2ª exterior con ascensor,1/25,,,centro,sevilla,/inmueble/105287594/,pagina-6
2024-10-15,"Estudio en calle Marqués de Paradas, s/n, Arenal - Museo - Tetuán, Sevilla",700€/mes,45 m²Planta 1ª exterior sin ascensor,1/9,,,centro,sevilla,/inmueble/104962264/,pagina-6
2024-10-15,"Piso en Reinoso, s/n, Santa Cruz - Alfalfa, Sevilla",875€/mes,1 hab.60 m²Planta 1ª exterior sin ascensor,1/16,Alquiler de temporadaApartamento,,centro,sevilla,/inmueble/96635466/,pagina-6
2024-10-15,"Piso en calatrava, Alameda, Sevilla",800€/mes,2 hab.70 m²Planta 1ª exterior sin ascensor,1/10,,,centro,sevilla,/inmueble/81744972/,pagina-6
2024-10-15,"Piso en avenida de menéndez pelayo, 7, Puerta de la Carne - Judería, Sevilla",850€/mes,2 hab.70 m²Planta 1ª exterior con ascensor,1/27,,,centro,sevilla,/inmueble/35710411/,pagina-6
2024-10-15,"Ático en calle O'Donnell, 21, Arenal - Museo - Tetuán, Sevilla",1.300€/mes,1 hab.94 m²Planta 3ª exterior con ascensor,1/26,,,centro,sevilla,/inmueble/103208798/,pagina-6
2024-10-15,"Piso en calle Muñoz y Pabón, 6, Santa Cruz - Alfalfa, Sevilla",1.450€/mes,1 hab.80 m²Bajo interior con ascensor,1/40,,,centro,sevilla,/inmueble/93127396/,pagina-6
2024-10-15,"Piso en calle Matahacas, 9, Puerta Carmona-Puerta Osario-Amador de los Ríos, Sevilla",850€/mes,1 hab.60 m²Planta 1ª exterior con ascensor,1/20,Alquiler de temporadaApartamento,,centro,sevilla,/inmueble/90952100/,pagina-6
2024-10-15,"Piso en calle Cetina, 4, San Julián, Sevilla",1.100€/mes,3 hab.85 m²Planta 1ª exterior sin ascensor,1/21,,,centro,sevilla,/inmueble/104754574/,pagina-6
2024-10-15,"Piso en C. Enladrillada, San Julián, Sevilla",1.500€/mes1.800 €17%,1 hab.50 m²Planta 1ª exterior sin ascensor,1/15,Apartamento,,centro,sevilla,/inmueble/104105279/,pagina-6
2024-10-15,"Piso en calle Agua, Santa Cruz - Alfalfa, Sevilla",2.000€/mes,3 hab.120 m²Planta 1ª exterior con ascensor,1/37,,/pro/oliveragenciainmobiliaria/,centro,sevilla,/inmueble/98048095/,pagina-6
2024-10-15,"Piso en calle Benidorm, Arenal - Museo - Tetuán, Sevilla",1.300€/mes,3 hab.100 m²Planta 1ª exterior con ascensor,1/13,,,centro,sevilla,/inmueble/101282640/,pagina-6
2024-10-15,"Piso en calle Abades, 17, Santa Cruz - Alfalfa, Sevilla",1.850€/mesGaraje incluido,3 hab.140 m²Planta 1ª exterior con ascensor,1/34,,,centro,sevilla,/inmueble/88115154/,pagina-7
2024-10-15,"Piso en calle Cuna, Santa Cruz - Alfalfa, Sevilla",1.400€/mes,2 hab.95 m²Planta 1ª interior con ascensor,1/14,,/pro/cambalache-inmobiliaria/,centro,sevilla,/inmueble/104879600/,pagina-7
2024-10-15,"Piso en Cjón. Ensenada, Puerta Carmona-Puerta Osario-Amador de los Ríos, Sevilla",2.500€/mes,3 hab.120 m²Bajo exterior sin ascensor,1/31,,,centro,sevilla,/inmueble/106066631/,pagina-7
2024-10-15,"Piso en calle Benidorm, Arenal - Museo - Tetuán, Sevilla",1.300€/mes,3 hab.100 m²Planta 1ª exterior con ascensor,1/13,,,centro,sevilla,/inmueble/101282640/,pagina-7
2024-10-15,"Piso en calle Rodo, s/n, Arenal - Museo - Tetuán, Sevilla",1.330€/mesGaraje incluido,2 hab.90 m²Planta 1ª exterior con ascensor,1/7,,,centro,sevilla,/inmueble/105378299/,pagina-7
2024-10-15,"Piso en calle Cardenal Cervantes, Puerta Carmona-Puerta Osario-Amador de los Ríos, Sevilla",1.500€/mes,1 hab.30 m²Bajo exterior con ascensor,1/24,Apartamento,,centro,sevilla,/inmueble/106071191/,pagina-7
2024-10-15,"Piso en calle Jerónimo Hernández, 6, Encarnación-Las Setas, Sevilla",700€/mes,1 hab.50 m²Planta 1ª exterior sin ascensor,1/11,Apartamento,,centro,sevilla,/inmueble/105854261/,pagina-7
2024-10-15,"Piso en plaza de la Alfalfa, Santa Cruz - Alfalfa, Sevilla",900€/mes,2 hab.130 m²Planta 2ª exterior con ascensor,1/20,,,centro,sevilla,/inmueble/106170333/,pagina-7
2024-10-15,"Piso en calle Teodosio, San Vicente, Sevilla",1.500€/mes,1 hab.65 m²Bajo interior con ascensor,1/16,Alquiler de temporada,,centro,sevilla,/inmueble/91541160/,pagina-7
2024-10-15,"Piso en calle de Placentines, Santa Cruz - Alfalfa, Sevilla",2.500€/mes,1 hab.120 m²Bajo exterior con ascensor,1/12,,/pro/tybconsultoresinmobiliarios/,centro,sevilla,/inmueble/100550820/,pagina-7
2024-10-15,"Piso en Arenal - Museo - Tetuán, Sevilla",1.650€/mesGaraje incluido,2 hab.110 m²Bajo exterior con ascensor,1/27,,,centro,sevilla,/inmueble/105484351/,pagina-7
2024-10-15,"Ático en Puerta Carmona-Puerta Osario-Amador de los Ríos, Sevilla",1.800€/mes,4 hab.150 m²Planta 3ª exterior con ascensor,1/26,,,centro,sevilla,/inmueble/104837804/,pagina-7
2024-10-15,"Piso en Arenal - Museo - Tetuán, Sevilla",2.250€/mesGaraje incluido,3 hab.200 m²Planta 3ª exterior con ascensor,1/53,,,centro,sevilla,/inmueble/105089211/,pagina-7
2024-10-15,"Piso en Encarnación-Las Setas, Sevilla",750€/mes800 €6%,1 hab.50 m²Planta 1ª exterior con ascensor,1/15,Apartamento,,centro,sevilla,/inmueble/106068625/,pagina-7
2024-10-15,"Piso en callejón Diamela, Santa Cruz - Alfalfa, Sevilla",1.290€/mes,1 hab.45 m²Bajo exterior con ascensor,1/12,Apartamento,,centro,sevilla,/inmueble/90338518/,pagina-7
2024-10-15,"Piso en calle Feria, Feria, Sevilla",1.275€/mes,4 hab.120 m²Planta 4ª exterior con ascensor,1/19,,,centro,sevilla,/inmueble/104551101/,pagina-7
2024-10-15,"Ático en calle Pérez Galdós, Santa Cruz - Alfalfa, Sevilla",1.000€/mes,20 m²Planta 3ª exterior sin ascensor,1/9,,,centro,sevilla,/inmueble/106070797/,pagina-7
2024-10-15,"Ático en calle Pérez Galdós, Santa Cruz - Alfalfa, Sevilla",900€/mes,20 m²Planta 3ª exterior sin ascensor,1/8,,,centro,sevilla,/inmueble/106069524/,pagina-7
2024-10-15,"Dúplex en Encarnación-Las Setas, Sevilla",1.100€/mes,2 hab.80 m²Planta 1ª interior con ascensor,1/36,,/pro/habitat-50/,centro,sevilla,/inmueble/95191663/,pagina-7
2024-10-15,"Piso en calle de Placentines, s/n, Santa Cruz - Alfalfa, Sevilla",700€/mes,1 hab.45 m²Planta 1ª interior con ascensor,1/10,Apartamento,/pro/codomoinmobiliaria/,centro,sevilla,/inmueble/106050033/,pagina-7
2024-10-15,"Piso en calle Federico Sánchez Bedoya, Arenal - Museo - Tetuán, Sevilla",915€/mes,1 hab.70 m²Planta 5ª interior con ascensor,1/13,,,centro,sevilla,/inmueble/103795530/,pagina-7
2024-10-15,"Piso en Alameda, Sevilla",800€/mes,3 hab.66 m²Planta 2ª interior sin ascensor,1/18,,/pro/porticosur/,centro,sevilla,/inmueble/32172787/,pagina-7
2024-10-15,"Piso en Encarnación-Las Setas, Sevilla",1.350€/mes,2 hab.90 m²Planta 1ª exterior con ascensor,1/20,Alquiler de temporada,/pro/seattleproperties/,centro,sevilla,/inmueble/106093713/,pagina-7
2024-10-15,"Ático en calle José Gestoso, Encarnación-Las Setas, Sevilla",1.000€/mes,1 hab.65 m²Planta 2ª exterior con ascensor,1/18,Alquiler de temporada,,centro,sevilla,/inmueble/95349869/,pagina-7
2024-10-15,"Estudio en Plaza de la Gavidia-San Lorenzo, Sevilla",750€/mes,29 m²Planta 1ª interior sin ascensor,1/13,,/pro/rgmfincasinmobiliaria/,centro,sevilla,/inmueble/105838237/,pagina-7
2024-10-15,"Piso en calle Amor de Dios, Encarnación-Las Setas, Sevilla",1.300€/mes,2 hab.85 m²Planta 2ª exterior con ascensor,1/10,,/pro/p29002770/,centro,sevilla,/inmueble/106052492/,pagina-7
2024-10-15,"Piso en Santa Cruz - Alfalfa, Sevilla",1.100€/mes,2 hab.87 m²Planta 1ª exterior con ascensor,1/20,,,centro,sevilla,/inmueble/99594690/,pagina-7
2024-10-15,"Piso en Santa Cruz - Alfalfa, Sevilla",1.400€/mes,2 hab.95 m²Planta 1ª interior con ascensor,1/20,,/pro/inmobiliariaguadalquivir/,centro,sevilla,/inmueble/105100538/,pagina-7
2024-10-15,"Piso en Puerta Carmona-Puerta Osario-Amador de los Ríos, Sevilla",950€/mes,1 hab.50 m²Planta 3ª exterior sin ascensor,1/14,,,centro,sevilla,/inmueble/95280139/,pagina-7
2024-10-15,"Piso en calle Orden de Malta, 12, San Julián, Sevilla",900€/mes,2 hab.75 m²Bajo exterior sin ascensor,1/15,,,centro,sevilla,/inmueble/106183659/,pagina-7
2024-10-15,"Estudio en calle Macasta, 9, San Julián, Sevilla",650€/mes,50 m²Planta 2ª interior sin ascensor,1/13,,/pro/gilaresa/,centro,sevilla,/inmueble/96827779/,pagina-8
2024-10-15,"Ático en calle Bordador Rodríguez Ojeda, 3, San Julián, Sevilla",800€/mes,1 hab.40 m²Planta 1ª exterior sin ascensor,1/18,,,centro,sevilla,/inmueble/106119727/,pagina-8
2024-10-15,"Ático en calle Conde de Ibarra, 9, Santa Cruz - Alfalfa, Sevilla",1.200€/mes,2 hab.117 m²Planta 2ª exterior con ascensor,1/18,,,centro,sevilla,/inmueble/106115416/,pagina-8
